Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle,Front_points_raw,Front_points_unique,HV_common
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,51,1268568.5620810443,0.9299399890515498,59.9781362306745,1795.587010478583,13.999999999999991,71,54.51148009300232,cpu,sha256(dataset/filename)+42,False,0.9725689893923238,0.7324680576594474,64,coverage_stagnation,0.3666907839064053,3,"[16,16,4]",-0.010877969674766,0.6441859621554613,1.9701160887877147,64,2.1456868934631346,0.2459375,2.2418640875816345,1.905604362487793,0.359375,2.088348150253296,"[14,10,13,15,14,8,7,6,5,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed51.pkl,71,71,0.9890584909750881
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,42,1265854.7505369787,0.6558907699769301,61.72646917627099,1765.7806288959364,12.999999999999991,77,54.41065645217896,cpu,sha256(dataset/filename)+42,False,0.9870405654552954,0.7831624956190513,70,coverage_latest_guard,0.7377310747348886,2,"[16,14]",-0.0074540929719137,0.3337311502546072,2.231895864009857,70,2.18507854938507,0.1962152794500192,2.2502822021643323,2.00797963142395,0.3285714387893677,2.163327693939209,"[7,9,9,8,10,9,12,16,12,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed42.pkl,77,77,1.0115966260688714
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,43,766353.4450377432,0.6062279520404873,64.15830466912936,1790.0289388564752,12.999999999999986,77,53.32424855232239,cpu,sha256(dataset/filename)+42,False,0.965029037647284,0.6987289932342409,64,coverage_stagnation,0.7144981553625749,3,"[16,16,4]",-0.0067313572702308,0.3665454424917698,1.9289829730987549,64,2.1659369444847107,0.2009375,2.243287171125412,1.940057635307312,0.3125,2.114086627960205,"[9,7,9,20,14,12,10,6,5,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed43.pkl,77,77,0.9442588078474237
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,44,2129325.112905873,0.7252511100943353,60.10787775513725,1785.9827845974678,12.99999999999999,82,62.40486478805542,cpu,sha256(dataset/filename)+42,False,0.993955801211981,0.8568636235841012,70,coverage_latest_guard,0.6301760008425988,2,"[16,14]",-0.0073140190797857,0.3259757459163666,2.236928313970566,70,2.191895222266515,0.1866319457689921,2.2515456783771515,2.023902177810669,0.2857142984867096,2.155990600585937,"[8,8,12,9,13,10,11,10,11,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed44.pkl,82,82,0.9788471655928541
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,46,1131165.6745992317,0.6893226900823913,63.60820293829598,1736.7177669094456,12.999999999999991,61,51.1549129486084,cpu,sha256(dataset/filename)+42,False,0.9736450296047828,0.7438302467346006,64,coverage_stagnation,0.5987990850758618,3,"[16,16,4]",-0.0092177059656629,0.3387897405773401,2.052204549312592,64,2.1315160530805586,0.2159375,2.2291286420822143,1.8914542198181152,0.328125,2.0838451385498047,"[10,13,12,14,16,9,7,6,5,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed46.pkl,61,61,1.0258713010128815
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,47,941672.395700457,0.5430596944230381,58.99342376823745,1789.2343280060295,12.999999999999991,97,52.14080953598023,cpu,sha256(dataset/filename)+42,False,0.9937426134355036,0.8928421194648833,70,coverage_latest_guard,0.5513003544038186,2,"[16,14]",-0.0054231342094555,0.4613198041915893,2.2731708586215973,70,2.195364457368851,0.191111112833023,2.2555694711208343,2.0482394695281982,0.2857142984867096,2.1659529209136963,"[9,8,10,8,14,9,11,9,11,11]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed47.pkl,97,97,1.0379244494016326
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,49,862644.9640291188,0.6281483513848108,63.39420741250309,1801.959335512581,12.999999999999991,75,54.03644299507141,cpu,sha256(dataset/filename)+42,False,0.9948743696892016,0.9343073081064346,70,coverage_latest_guard,0.668630368066907,2,"[16,14]",-0.0089827395027637,0.2174918036907911,2.229033499956131,70,2.18468079606692,0.1998263905445734,2.2554935224850974,2.0027425289154053,0.2714285850524902,2.1528074741363525,"[9,8,9,8,12,11,10,10,13,10]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed49.pkl,75,75,0.9051125826087467
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,51,1016868.7657926294,0.6977860146120344,59.50612603615172,1796.1559430445373,14.999999999999991,73,53.3430061340332,cpu,sha256(dataset/filename)+42,False,0.967561691726829,0.7595648070224299,63,coverage_stagnation,0.3503118414466886,3,"[16,16,5]",-0.014766126172617,0.5697048592070738,1.8364597459634144,63,2.1448995250463487,0.2453679399192333,2.23670816898346,1.917225956916809,0.3968254029750824,2.084745168685913,"[13,10,15,14,14,11,5,6,5,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed51.pkl,73,73,0.9999533816323468
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,42,982722.993784524,0.6644546263259212,62.25550455666351,1743.720765900941,12.999999999999991,54,53.15346550941467,cpu,sha256(dataset/filename)+42,False,0.9801796547133468,0.8197708061552261,64,coverage_stagnation,0.7266288089690994,3,"[16,16,4]",-0.0064766413221756,0.2476989589631557,2.069255312283834,64,2.138933155536652,0.21,2.230746887922287,1.909998059272766,0.359375,2.089449167251587,"[9,12,11,9,16,14,9,7,7,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed42.pkl,54,54,1.0169762576909183
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,48,1442480.95473602,0.7152301871669717,61.75579157717062,1826.074700210393,14.99999999999999,96,68.41400456428528,cpu,sha256(dataset/filename)+42,False,0.9973810090810415,0.9284318117920506,70,coverage_latest_guard,0.6855590013939603,2,"[16,14]",-0.0060344946728687,0.2918513808399439,2.287770420312881,70,2.1880097810427346,0.1981944460173448,2.2561711104710898,2.005204439163208,0.2857142984867096,2.1485369205474854,"[10,10,8,9,10,10,11,11,12,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed48.pkl,96,96,0.8547833675526526
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,43,726976.5600227591,0.6201466460197758,63.94018608275525,1809.4752132951933,12.99999999999999,66,55.37508869171143,cpu,sha256(dataset/filename)+42,False,0.9382043049997534,0.6391528087568373,61,coverage_stagnation,0.7071986800770944,3,"[16,16,7]",-0.0106865433931705,0.4597624267141024,1.6546681423981984,61,2.1423580372333526,0.1998706897161901,2.231053348779678,1.9040695428848269,0.311475396156311,2.079594135284424,"[11,9,13,23,16,5,7,5,5,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed43.pkl,66,66,0.9321118501672039
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,44,1281556.2445808535,0.6348557517792687,64.2576439130066,1774.162614192766,12.999999999999991,100,55.518970251083374,cpu,sha256(dataset/filename)+42,False,0.993955801211981,0.8494850021680094,70,coverage_latest_guard,0.6558123707970465,2,"[16,14]",-0.0065195362507699,0.2334875166416168,2.207489550113678,70,2.1861613444487253,0.2162847236792246,2.253407477537791,2.0121190547943115,0.2857142984867096,2.157304048538208,"[8,8,10,9,13,10,11,11,12,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed44.pkl,100,100,0.9196547519901641
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,45,957194.0610419922,0.6761517310184678,63.26226159686986,1816.5681337316544,13.999999999999982,58,98.54319787025452,cpu,sha256(dataset/filename)+42,False,0.986947349555614,0.7416973069775,70,coverage_latest_guard,0.5852877692345545,2,"[16,14]",-0.0089175509014491,0.3286145478487015,2.210413366556168,70,2.1771726302305856,0.2190625013411045,2.2522459093729656,1.992487907409668,0.3000000119209289,2.150707244873047,"[8,7,7,13,15,9,10,9,12,10]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed45.pkl,58,58,0.8882670071154866
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,47,1560411.1180015337,0.7184838661167894,63.73725505719791,1809.411104003904,12.99999999999999,100,54.61286640167236,cpu,sha256(dataset/filename)+42,False,0.9750154192439372,0.7837923102744441,64,coverage_stagnation,0.6448465368604956,3,"[16,16,4]",-0.0122092294817169,0.1937392155329386,1.8904048204422,64,2.138812162876129,0.21625,2.2294025266170503,1.9155094623565676,0.3125,2.0838282108306885,"[9,9,11,15,16,13,8,6,6,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed47.pkl,100,100,0.8647366278150918
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,46,1596574.5696442528,0.7044530960575812,62.67855561212483,1787.4741726045972,12.99999999999999,73,63.55590867996216,cpu,sha256(dataset/filename)+42,False,0.9902963245209324,0.8439983094072402,70,coverage_latest_guard,0.5455105058019399,2,"[16,14]",-0.0065096707788013,0.4457153975963592,2.169467121362686,70,2.171246265570322,0.19802083487312,2.242699259519577,1.9803545475006104,0.2714285850524902,2.137418508529663,"[7,9,8,12,13,10,9,9,14,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed46.pkl,73,73,0.9946044082507128
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,45,1551015.508285288,0.5493628432231411,64.71379012514393,1797.8758277613738,12.99999999999999,69,89.21725678443909,cpu,sha256(dataset/filename)+42,False,0.978124006430034,0.8153984349425499,51,coverage_stagnation,0.5926389101050903,3,"[16,16,16]",-0.0117349594753856,0.4133658284942309,2.248397648334503,51,2.1085245102643966,0.2498190781474113,2.211091092824936,1.8786063194274905,0.3921568691730499,2.059380292892456,"[19,9,12,8,8,9,8,8,12,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed45.pkl,69,69,0.8235283002835576
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,49,999540.7855752228,0.7159539231925109,63.00558405482132,1775.919525485794,12.999999999999991,73,55.18152403831482,cpu,sha256(dataset/filename)+42,False,0.9933472546445982,0.9155664976151896,70,coverage_latest_guard,0.6630259413345843,2,"[16,14]",-0.0087358029392943,0.3139511384069919,2.2288436591625214,70,2.164079555273056,0.2187847238779068,2.24320538242658,1.9655461311340328,0.342857152223587,2.1242594718933105,"[9,8,9,8,12,11,10,10,14,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed49.pkl,73,73,0.935263804523387
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,50,985402.3215710252,0.7134874977041773,60.82724841840589,1799.9689839809191,12.999999999999991,77,108.56599831581116,cpu,sha256(dataset/filename)+42,False,0.9581337903766176,0.9229451190312814,53,coverage_stagnation,0.6745550312646194,3,"[16,16,15]",-0.0182003994161886,0.5542010317246119,2.0898736913998923,53,2.1292692321538924,0.2290104197524488,2.220990233421326,1.912961721420288,0.3396226465702057,2.086676836013794,"[24,11,9,9,9,6,6,10,7,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed50.pkl,77,77,0.9747334077211185
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,50,1134415.6234280856,0.6722737154906641,61.925524267441695,1804.6562994327533,12.999999999999986,66,54.50360918045044,cpu,sha256(dataset/filename)+42,False,0.9874916402874404,0.8197708061552261,70,coverage_latest_guard,0.6838907094024029,2,"[16,14]",-0.0133261557285937,0.3201172798871994,2.155905067920685,70,2.1624692793687186,0.2010069461663564,2.2392707479000094,1.9654115438461304,0.2857142984867096,2.13513731956482,"[7,10,8,8,10,13,12,9,15,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed50.pkl,66,66,0.9464543521954196
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,51,820386.6855824122,0.639685806877199,62.8130695749017,1796.2691355192774,13.99999999999999,77,54.177528858184814,cpu,sha256(dataset/filename)+42,False,0.986390568681468,0.698381490433988,70,coverage_latest_guard,0.4233990964351939,2,"[16,14]",-0.0128136847901521,0.2254322497174143,2.2463118731975555,70,2.1709845876693725,0.235763890693585,2.251302055120468,1.966747999191284,0.3857142925262451,2.134435176849365,"[12,9,9,8,10,17,7,9,10,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed51.pkl,77,77,0.8993688271535529
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,48,738567.167265266,0.6080072945521593,63.73562013679167,1800.3888904900257,13.0,47,63.03279185295105,cpu,sha256(dataset/filename)+42,False,0.9567231034061482,0.7438302467346006,61,coverage_stagnation,0.6973135146834434,3,"[16,16,7]",-0.0118275779920319,0.3477368882546822,1.9182094633579252,61,2.121647664308548,0.2470851286500692,2.21959232211113,1.8902889490127563,0.3442623019218445,2.0503201484680176,"[13,13,18,14,13,7,6,5,5,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed48.pkl,47,47,0.9135563567522165
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,43,372148.3903799421,0.7386444925732777,48.62098896163389,1615.528603091569,2.0,53,56.13079023361206,cpu,sha256(dataset/filename)+42,False,0.9846487541897114,0.808019813526458,70,coverage_latest_guard,0.5436731076216142,2,"[16,14]",-0.0065437018160343,1.741621658205986,2.262558549642563,70,2.1679238259792326,0.2136111128826936,2.2389675545692445,1.9689325094223025,0.2857142984867096,2.108104944229126,"[11,6,15,7,9,9,14,9,11,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed43.pkl,53,53,1.0937728549592824
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,44,808342.6678207426,0.8202388693869999,51.67331431007661,1661.3183475295027,1.0,36,59.897844076156616,cpu,sha256(dataset/filename)+42,False,0.991944686148604,0.875604434075346,70,coverage_latest_guard,0.6145736433180179,2,"[16,14]",-0.0093316941305863,1.2125304192304611,2.194987624883652,70,2.1608210825920104,0.2139583346247673,2.235809876124064,1.955771803855896,0.3000000119209289,2.1110637187957764,"[9,8,10,8,15,10,12,9,10,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed44.pkl,36,36,0.9523956000611395
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,42,454997.6323123719,0.6621743587060858,50.21945287224463,1618.6004097870286,1.999999999999993,38,76.35435962677002,cpu,sha256(dataset/filename)+42,False,0.9942573898562952,0.8756044340753463,70,coverage_latest_guard,0.5243717566357204,2,"[16,14]",-0.0098596115297242,1.0181840062141418,2.25428318977356,70,2.1393642830848694,0.2210763904452324,2.2206968359152475,1.9421602487564087,0.2857142984867096,2.0886929035186768,"[7,9,11,10,9,9,12,12,12,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed42.pkl,38,38,1.005265558705836
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,47,764255.1055749808,0.7733351537150008,48.94412168170919,1632.6993266974828,1.999999999999993,33,55.37142896652222,cpu,sha256(dataset/filename)+42,False,0.9924286861673772,0.8928421194648833,70,coverage_latest_guard,0.4876727444050382,2,"[16,14]",-0.0078582302001968,1.2446532845497131,2.2694536447525024,70,2.155459733804067,0.2071180572609106,2.230905406872431,1.9798736572265625,0.3000000119209289,2.111911535263061,"[9,8,10,8,14,9,11,8,11,12]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed47.pkl,33,33,1.0516884634592247
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,45,961359.3877356108,0.5887344820406069,46.70233721495482,1651.317722787449,1.9999999999999891,67,74.6637110710144,cpu,sha256(dataset/filename)+42,False,0.9951970393790268,0.894345244566591,70,coverage_latest_guard,0.5697963310275792,2,"[16,14]",-0.0110430944062365,1.208988934755325,2.268690705299377,70,2.155856317281723,0.2200347238282362,2.2320159904162087,1.9661309719085691,0.2571428716182709,2.11013412475586,"[9,8,9,12,12,9,11,8,11,11]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed45.pkl,67,67,1.0162443511285368
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,48,504453.9232523556,0.7059025907032017,48.41326209129513,1625.9751057904468,2.9999999999999893,60,55.81933403015137,cpu,sha256(dataset/filename)+42,False,0.996550629073192,0.9284318117920506,70,coverage_latest_guard,0.5065459831555185,2,"[16,14]",-0.0070382235488586,1.2684293687343595,2.2673175930976868,70,2.137547832330068,0.230763890594244,2.2170290223757427,1.942718505859375,0.3142857253551483,2.077404737472534,"[10,9,8,9,9,10,12,10,12,11]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed48.pkl,60,60,1.0417946343794318
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,49,550686.5473658302,0.7900647019218855,48.393622838984,1627.6209881932891,1.999999999999993,45,55.59194612503052,cpu,sha256(dataset/filename)+42,False,0.991388418348592,0.8642422450001931,70,coverage_latest_guard,0.4889601816567772,2,"[16,14]",-0.0124605512745414,1.1092291548848152,2.239953756332397,70,2.134421975612641,0.2261111126343409,2.224691024621328,1.9232630729675293,0.2857142984867096,2.076910734176636,"[9,7,9,8,13,11,12,9,13,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed49.pkl,45,45,1.0584091020600277
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,51,1172100.6924515795,0.7623852558439028,50.175062121237545,1638.136226276573,2.0,44,55.53861689567566,cpu,sha256(dataset/filename)+42,False,0.98498845294397,0.7097436795091411,70,coverage_latest_guard,0.5210554186060373,2,"[16,14]",-0.00911809603258,0.9065850004553796,2.2467930912971497,70,2.1310786596934,0.2414236126343409,2.2149286711215974,1.9279216527938845,0.3142857253551483,2.071454763412476,"[12,8,9,7,10,17,8,8,10,11]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed51.pkl,44,44,0.9657118998874228
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R2_hv_only,hv,42,483241.5186667416,0.6443422540357645,53.04022951787644,1616.3420307741158,2.999999999999986,54,56.12927865982056,cpu,sha256(dataset/filename)+42,False,0.9916625619950844,0.8943452445665913,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0044264256430324,0.0003483844702714,2.2763902246952057,70,2.2148634711901347,0.1797222238282362,2.2619466336568195,2.091055631637573,0.2857142984867096,2.2006213665008545,"[8,9,12,9,11,8,11,13,12,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R2_hv_only_hv_seed42.pkl,54,54,0.9489937542599832
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk02.fjs,R1_survival_only,survival,50,668958.3382015012,0.6577228678895475,51.27594933365219,1632.943706757166,1.999999999999993,47,66.0920262336731,cpu,sha256(dataset/filename)+42,False,0.9831437559554892,0.8197708061552261,70,coverage_latest_guard,0.5280914943464194,2,"[16,14]",-0.0119289141647254,1.465171068906784,2.2045905590057373,70,2.136404771407445,0.2252083350221316,2.2172261353333798,1.9472695589065552,0.3142857253551483,2.0988974571228027,"[7,9,8,8,10,13,13,7,16,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk02_R1_survival_only_survival_seed50.pkl,47,47,0.9460776502017624
