Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R1_survival_only,survival,43,870547.4136917567,0.6421875390559284,62.030218218746356,1825.5832525829398,12.99999999999999,60,79.92728018760681,cpu,sha256(dataset/filename)+42,False,0.9914008481752741,0.8756044340753463,70,coverage_latest_guard,0.5586255689481466,2,"[16,14]",-0.006232465721819125,1.672605186700821,2.1469221711158752,70,2.1747904821236927,0.20680555671453477,2.2460202984015147,1.970157265663147,0.30000001192092896,2.116856575012207,"[9,7,14,8,10,11,12,10,11,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R1_survival_only_survival_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,42,1782850.3704667382,0.5594900474138917,64.06740087748946,1766.8335396650095,12.999999999999993,89,101.86175966262817,cpu,sha256(dataset/filename)+42,False,0.9883499180516082,0.8326361203320871,70,coverage_latest_guard,1.0,2,"[16,14]",-0.0061961868611568605,0.0002918284881161526,2.2658916115760803,70,2.2073410499095916,0.18548611258467038,2.2630407027403514,2.0532853603363037,0.3285714387893677,2.1919140815734863,"[7,9,13,9,10,8,11,14,12,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,45,1051729.6038748845,0.7286114302283598,61.87236528885261,1797.0511011670433,14.999999999999993,60,54.87761569023132,cpu,sha256(dataset/filename)+42,False,0.995357916949479,0.894345244566591,70,coverage_latest_guard,0.9999999999999999,2,"[16,14]",-0.004748082133509968,0.000834056566873187,2.256239801645279,70,2.2112869091828666,0.17166666820645332,2.2657322676976523,2.0702974796295166,0.2571428716182709,2.1966116428375244,"[9,8,10,12,13,9,10,9,11,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,46,1121108.254802249,0.6306572293379692,68.44401986994421,1800.5310287496422,12.99999999999999,100,54.94782829284668,cpu,sha256(dataset/filename)+42,False,0.9799268605154234,0.8854634980487914,41,coverage_stagnation,1.0,4,"[16,16,16,11]",-0.006668888629726144,0.0002114457165021122,2.203079253435135,41,2.124259192943573,0.2602083360031247,2.2315826660394666,1.8684108257293701,0.46341463923454285,2.092500925064087,"[17,9,8,8,12,8,7,10,7,14]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,44,932679.1530883439,0.6006609349172001,59.88841092926869,1812.1913604038314,12.99999999999999,82,56.76293754577637,cpu,sha256(dataset/filename)+42,False,0.9921702723131086,0.8568636235841012,70,coverage_latest_guard,1.0,2,"[16,14]",-0.003800668095728099,0.00048678529674361926,2.2584634721279144,70,2.2105647099018095,0.16402777910232544,2.264327102502187,2.046825885772705,0.27142858505249023,2.18900728225708,"[8,8,13,10,13,10,11,10,10,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,50,839285.8880286756,0.6349704282073152,60.220166874516686,1787.2169655380076,13.0,71,54.757702589035034,cpu,sha256(dataset/filename)+42,False,0.9870948904700323,0.8099117421817807,67,coverage_stagnation,1.0,2,"[16,16]",-0.006516429595649242,0.0004024561542337324,2.244439423084259,67,2.1994024884700774,0.17416666825612387,2.252472859621048,2.0526838302612305,0.26865673065185547,2.185541868209839,"[7,11,11,9,10,11,14,13,8,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,51,1289545.5202478503,0.7037585833521395,62.27759405708736,1807.388643434836,12.999999999999986,99,54.0317165851593,cpu,sha256(dataset/filename)+42,False,0.9599824573833207,0.7349485002168009,62,coverage_stagnation,1.0,3,"[16,16,6]",-0.00914413264642159,0.001747586551535581,1.956928700208664,62,2.186052169203758,0.20137500301003455,2.258986053466797,1.994187593460083,0.32258063554763794,2.166569709777832,"[15,10,17,14,13,9,5,6,6,5]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,42,1360775.9523642887,0.6008742773371539,61.47127941959434,1779.1333794386708,12.999999999999993,100,55.110121726989746,cpu,sha256(dataset/filename)+42,False,0.9868431074710415,0.8341392454337949,70,coverage_latest_guard,0.7996030490693078,2,"[16,14]",-0.0035209450766808814,0.0004656292030063014,2.258870154619217,70,2.2160793495178224,0.16850694591800372,2.2634683124224346,2.097578763961792,0.24285714328289032,2.2053821086883545,"[7,10,10,9,10,8,11,16,12,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,43,986031.0400693008,0.6630257020252239,59.23795720182329,1772.0970181592959,12.99999999999999,80,53.880038261413574,cpu,sha256(dataset/filename)+42,False,0.9849366872507334,0.8252574989159952,70,coverage_latest_guard,0.9149175604278545,2,"[16,14]",-0.0028467242102898638,0.0003970825357555441,2.277280420064926,70,2.2215991405646007,0.17447916810711225,2.269550406138102,2.0671231746673584,0.2571428716182709,2.189542531967163,"[10,8,15,7,8,9,10,12,14,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,47,815057.0607900887,0.5858988914357316,62.65268646476436,1791.8218564006143,12.999999999999993,72,81.38507151603699,cpu,sha256(dataset/filename)+42,False,0.9579523251960871,0.7591760034688151,62,coverage_stagnation,0.9999999999999999,3,"[16,16,6]",-0.010530575889990587,9.786157503792008e-05,1.9622856577237446,62,2.1733036655187608,0.2009062534570694,2.2484158754348753,1.9720362424850464,0.29032257199287415,2.1273610591888428,"[8,8,23,13,12,9,7,7,7,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,48,1809498.937584085,0.6248646175816889,62.57974303584318,1825.331993404614,12.999999999999986,95,74.7964277267456,cpu,sha256(dataset/filename)+42,False,0.9973810090810413,0.9284318117920506,70,coverage_latest_guard,0.9999999999999999,2,"[16,14]",-0.004454439855180681,0.0029308521679922706,2.2694601714611053,70,2.228354490995407,0.1910069458683332,2.2784518019358315,2.090566873550415,0.2571428716182709,2.2136058807373047,"[10,10,9,9,10,10,11,11,12,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R2_hv_only,hv,49,1194477.26632737,0.7495431320118533,60.690809405134544,1807.2841966148776,12.999999999999982,60,75.09881162643433,cpu,sha256(dataset/filename)+42,False,0.9902081360515609,0.8642422450001931,70,coverage_latest_guard,0.9999999999999998,2,"[16,14]",-0.011377916588182657,0.0010251500989397755,2.226450115442276,70,2.214915250937144,0.18135416795810064,2.269137024084727,2.0660037994384766,0.27142858505249023,2.1971728801727295,"[9,8,9,8,13,11,11,10,14,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R2_hv_only_hv_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,44,1554193.086036549,0.6472566159332798,65.0038044803899,1740.7382851715586,12.999999999999993,82,69.935622215271,cpu,sha256(dataset/filename)+42,False,0.9774113015016969,0.8153984349425499,62,coverage_stagnation,0.8102341876243044,3,"[16,16,6]",-0.007404085365124047,0.0009921227331991151,2.1685993671417236,62,2.198192693591118,0.1631666691042483,2.2559909880161286,2.033198356628418,0.25806450843811035,2.171354055404663,"[9,14,9,14,16,7,8,10,6,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,45,1642295.5812509602,0.5326178992719537,61.84917280062526,1805.092390197171,13.999999999999996,70,55.3526828289032,cpu,sha256(dataset/filename)+42,False,0.9816010637159492,0.9130860550578361,44,coverage_stagnation,0.8156599298110345,4,"[16,16,16,8]",-0.005990059580653906,0.0006685407583972847,2.2645670026540756,44,2.1446042889356614,0.23958333414047955,2.2339069271087646,1.9105048179626465,0.3636363744735718,2.1111268997192383,"[13,8,9,10,11,7,17,10,9,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,46,1037340.5553206018,0.6576047074798854,65.62102242317256,1769.84689255381,12.99999999999999,92,54.07714533805847,cpu,sha256(dataset/filename)+42,False,0.9887849392685523,0.864242245000193,70,coverage_latest_guard,0.7878280657657248,2,"[16,14]",-0.002538196484238142,0.00043469643605931196,2.2655251026153564,70,2.2167318975925445,0.16965277940034867,2.2591375545660655,2.113213539123535,0.2571428716182709,2.193490505218506,"[7,10,8,12,14,10,10,9,13,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,47,788689.2055112259,0.6515130223833702,61.09051738380348,1828.5365194935814,12.999999999999993,63,54.728360176086426,cpu,sha256(dataset/filename)+42,False,0.9766746138137936,0.791170931690536,64,coverage_stagnation,0.7277498634798409,3,"[16,16,4]",-0.007639616805439194,0.0002332184012630023,2.0534948309262595,64,2.1697863936424255,0.19875,2.245775068998337,1.9743202924728394,0.25,2.1202871799468994,"[9,9,17,14,12,11,8,8,6,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,48,1096809.3408283738,0.53715514635244,62.93048309020694,1823.483232242061,12.999999999999993,73,54.509780406951904,cpu,sha256(dataset/filename)+42,False,0.996067081812915,0.9284318117920506,70,coverage_latest_guard,0.7077531000048202,2,"[16,14]",-0.004055047935771938,0.0027661313288263045,2.2726965844631195,70,2.2184442349274955,0.1838541680574417,2.270279513994853,2.0697171688079834,0.30000001192092896,2.1994738578796387,"[10,10,8,9,10,10,11,12,12,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,49,1045404.6184379632,0.5331426566127621,59.399163771137786,1776.0713437548416,12.99999999999999,74,54.4333336353302,cpu,sha256(dataset/filename)+42,False,0.9919327090804183,0.9229451190312814,70,coverage_latest_guard,0.8260256772871263,2,"[16,14]",-0.006128568825910619,0.0005581773084486485,2.2568435668945312,70,2.2249949649969736,0.16982639039556185,2.2696014006932574,2.1134727001190186,0.22857142984867096,2.207010269165039,"[9,8,9,8,12,11,9,13,13,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,50,1357521.24001899,0.623690985684296,65.10319371758982,1832.2972018771366,12.999999999999993,77,54.41042351722717,cpu,sha256(dataset/filename)+42,False,0.9355232473810784,0.7324680576594473,53,coverage_stagnation,0.8126524104645326,3,"[16,16,15]",-0.013387677215117577,0.0007911559050626238,1.8187004327774048,53,2.157925208210945,0.18881696673110127,2.2430504298210145,1.9358850717544556,0.2830188572406769,2.109431743621826,"[26,16,8,9,8,5,5,8,7,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,42,1362493.3769883434,0.6769681628469083,62.183195423296695,1768.7972158006205,12.999999999999993,69,53.969849586486816,cpu,sha256(dataset/filename)+42,False,0.9379211141958645,0.7423271216328927,55,coverage_stagnation,0.7032117064747863,3,"[16,16,13]",-0.012486201035081024,0.7329335411389669,1.9172606666882832,55,2.12210307598114,0.2537432048469782,2.216952728629112,1.8987494707107544,0.38181817531585693,2.064678907394409,"[20,21,13,7,5,5,7,8,6,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R3_cmax_only,cmax,51,1113328.0778481816,0.6261661862839715,64.41470317389641,1818.3248685261005,12.999999999999993,63,64.13188886642456,cpu,sha256(dataset/filename)+42,False,0.9864962747234691,0.7290730039024168,70,coverage_latest_guard,0.75227916310155,2,"[16,14]",-0.006807970263512875,0.00045345082230596745,2.2480537593364716,70,2.2217798872788745,0.18857639049490293,2.275603007475535,2.0574557781219482,0.3285714387893677,2.206796884536743,"[12,9,9,7,9,16,7,10,12,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R3_cmax_only_cmax_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,44,1082379.6628817788,0.5784083105485288,61.31102150117778,1789.4354132322605,12.999999999999993,97,65.45382881164551,cpu,sha256(dataset/filename)+42,False,0.9933472546445982,0.8612359947967773,70,coverage_latest_guard,0.6232570119744946,2,"[16,14]",-0.014306311329294275,0.5766193717718124,2.2517746090888977,70,2.1864522850513457,0.20229166825612385,2.253706409931183,2.004688262939453,0.30000001192092896,2.1518115997314453,"[9,8,14,9,12,9,11,10,10,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,47,1998281.538790363,0.6712157061516489,62.14299634537497,1807.1227164412069,12.999999999999982,80,52.7079758644104,cpu,sha256(dataset/filename)+42,False,0.9937426134355036,0.9358104332081423,69,coverage_stagnation,0.5957184149517198,2,"[16,15]",-0.008453984057390063,0.4092477038502693,2.2219876050949097,69,2.1904212029774985,0.19162500113248826,2.2559228905042015,2.032646656036377,0.2753623127937317,2.1745800971984863,"[9,8,11,9,11,10,11,9,14,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,48,1526762.7980573932,0.6738080874199951,61.442277388283586,1789.5436309501274,14.999999999999986,92,52.46989417076111,cpu,sha256(dataset/filename)+42,False,0.9973810090810415,0.9284318117920506,70,coverage_latest_guard,0.65572925141436,2,"[16,14]",-0.0052899295530686175,0.4105807654559612,2.2908493280410767,70,2.1691123799482983,0.19847222382823626,2.243267574707667,1.9805247783660889,0.27142858505249023,2.119455337524414,"[10,10,8,9,10,10,11,11,12,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,45,2253738.557930867,0.6302684949819095,63.34627314337023,1773.935207440908,12.999999999999986,46,75.57678890228271,cpu,sha256(dataset/filename)+42,False,0.9869473495556139,0.7416973069775,70,coverage_latest_guard,0.5585721083154672,2,"[16,14]",-0.010467188869370148,0.616183876991272,2.219568431377411,70,2.1702703011035918,0.20975694591800373,2.2504893251260123,1.9670828580856323,0.30000001192092896,2.1381325721740723,"[8,7,7,13,15,9,10,9,12,10]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,43,507336.02361078735,0.6363864962834257,61.41039365725866,1777.2408658181232,12.999999999999993,62,80.26481699943542,cpu,sha256(dataset/filename)+42,False,0.9556914685106742,0.760438117468745,62,coverage_stagnation,0.6766230329678072,3,"[16,16,6]",-0.0057552319299756976,0.9138591016332308,1.8634137511253357,62,2.147651796936989,0.20488541960716247,2.2343014454841614,1.9102847576141357,0.32258063554763794,2.0833401679992676,"[10,9,11,21,16,8,8,5,5,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,50,1276526.6094605608,0.6798029204384703,63.07884731961156,1807.1262788132926,13.0,65,53.33483386039734,cpu,sha256(dataset/filename)+42,False,0.9902963245209324,0.8439983094072402,70,coverage_latest_guard,0.6604363927888326,2,"[16,14]",-0.011996784862795984,0.5641574040055275,2.208388775587082,70,2.1722150099277497,0.18475694611668586,2.2429235378901162,1.9891483783721924,0.2571428716182709,2.152724027633667,"[7,9,9,9,10,13,12,9,14,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,46,2372248.958395125,0.6538132480233523,63.22881546976052,1747.4122563437675,12.999999999999993,88,71.8607611656189,cpu,sha256(dataset/filename)+42,False,0.9309206935957445,0.6505149978319905,53,coverage_stagnation,0.5742286627720475,3,"[16,16,15]",-0.013793686431952779,0.5401446794470152,1.6651623447736104,53,2.1056881564855576,0.22849702646955847,2.211382078528404,1.8652924299240112,0.3207547068595886,2.0524444580078125,"[29,12,7,6,9,6,8,6,9,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,49,944922.6482156981,0.6642079638081431,61.040000730261106,1797.974929025537,12.99999999999999,62,57.21702527999878,cpu,sha256(dataset/filename)+42,False,0.9754648950323727,0.8568636235841011,64,coverage_stagnation,0.6614480972876484,3,"[16,16,4]",-0.010458640909443298,0.33748415710094076,1.97792649269104,64,2.141290125846863,0.23984375,2.237127867937088,1.8885507583618164,0.3125,2.0734927654266357,"[11,8,10,14,14,16,7,7,6,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R4_survival_hv,survival_hv,51,1268568.5620810443,0.9299399890515498,59.9781362306745,1795.5870104785827,13.999999999999993,71,54.51148009300232,cpu,sha256(dataset/filename)+42,False,0.9725689893923238,0.7324680576594474,64,coverage_stagnation,0.36669078390640536,3,"[16,16,4]",-0.010877969674766064,0.6441859621554613,1.9701160887877147,64,2.1456868934631346,0.2459375,2.2418640875816345,1.905604362487793,0.359375,2.088348150253296,"[14,10,13,15,14,8,7,6,5,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R4_survival_hv_survival_hv_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,42,1265854.7505369787,0.6558907699769301,61.72646917627099,1765.7806288959364,12.999999999999993,77,54.410656452178955,cpu,sha256(dataset/filename)+42,False,0.9870405654552954,0.7831624956190513,70,coverage_latest_guard,0.7377310747348886,2,"[16,14]",-0.007454092971913795,0.3337311502546072,2.231895864009857,70,2.1850785493850706,0.1962152794500192,2.2502822021643323,2.00797963142395,0.3285714387893677,2.163327693939209,"[7,9,9,8,10,9,12,16,12,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,43,766353.4450377432,0.6062279520404873,64.15830466912936,1790.0289388564752,12.999999999999986,77,53.32424855232239,cpu,sha256(dataset/filename)+42,False,0.965029037647284,0.6987289932342409,64,coverage_stagnation,0.7144981553625749,3,"[16,16,4]",-0.006731357270230849,0.3665454424917698,1.9289829730987549,64,2.1659369444847107,0.2009375,2.243287171125412,1.940057635307312,0.3125,2.114086627960205,"[9,7,9,20,14,12,10,6,5,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,44,2129325.112905873,0.7252511100943353,60.10787775513725,1785.9827845974678,12.99999999999999,82,62.40486478805542,cpu,sha256(dataset/filename)+42,False,0.993955801211981,0.8568636235841012,70,coverage_latest_guard,0.6301760008425988,2,"[16,14]",-0.007314019079785794,0.3259757459163666,2.236928313970566,70,2.191895222266515,0.1866319457689921,2.2515456783771515,2.023902177810669,0.2857142984867096,2.1559906005859375,"[8,8,12,9,13,10,11,10,11,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,46,1131165.6745992315,0.6893226900823913,63.60820293829598,1736.7177669094456,12.999999999999993,61,51.1549129486084,cpu,sha256(dataset/filename)+42,False,0.9736450296047827,0.7438302467346006,64,coverage_stagnation,0.5987990850758618,3,"[16,16,4]",-0.009217705965662995,0.3387897405773401,2.0522045493125916,64,2.1315160530805586,0.2159375,2.2291286420822143,1.8914542198181152,0.328125,2.0838451385498047,"[10,13,12,14,16,9,7,6,5,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,47,941672.395700457,0.5430596944230381,58.99342376823745,1789.2343280060295,12.999999999999993,97,52.140809535980225,cpu,sha256(dataset/filename)+42,False,0.9937426134355036,0.8928421194648833,70,coverage_latest_guard,0.5513003544038186,2,"[16,14]",-0.005423134209455505,0.46131980419158936,2.2731708586215973,70,2.195364457368851,0.19111111283302307,2.2555694711208343,2.0482394695281982,0.2857142984867096,2.1659529209136963,"[9,8,10,8,14,9,11,9,11,11]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,49,862644.9640291188,0.6281483513848108,63.39420741250309,1801.959335512581,12.999999999999993,75,54.03644299507141,cpu,sha256(dataset/filename)+42,False,0.9948743696892017,0.9343073081064346,70,coverage_latest_guard,0.668630368066907,2,"[16,14]",-0.008982739502763737,0.21749180369079113,2.229033499956131,70,2.18468079606692,0.19982639054457346,2.2554935224850974,2.0027425289154053,0.27142858505249023,2.1528074741363525,"[9,8,9,8,12,11,10,10,13,10]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,51,1016868.7657926294,0.6977860146120344,59.50612603615172,1796.1559430445373,14.999999999999993,73,53.3430061340332,cpu,sha256(dataset/filename)+42,False,0.967561691726829,0.7595648070224299,63,coverage_stagnation,0.3503118414466886,3,"[16,16,5]",-0.014766126172617078,0.5697048592070738,1.8364597459634144,63,2.1448995250463487,0.24536793991923334,2.2367081689834594,1.917225956916809,0.3968254029750824,2.084745168685913,"[13,10,15,14,14,11,5,6,5,7]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,42,982722.9937845239,0.6644546263259212,62.25550455666351,1743.720765900941,12.999999999999993,54,53.15346550941467,cpu,sha256(dataset/filename)+42,False,0.9801796547133467,0.8197708061552261,64,coverage_stagnation,0.7266288089690994,3,"[16,16,4]",-0.006476641322175662,0.24769895896315575,2.069255312283834,64,2.1389331555366518,0.21,2.230746887922287,1.9099980592727661,0.359375,2.089449167251587,"[9,12,11,9,16,14,9,7,7,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R5_composite,composite,48,1442480.95473602,0.7152301871669717,61.75579157717062,1826.074700210393,14.99999999999999,96,68.41400456428528,cpu,sha256(dataset/filename)+42,False,0.9973810090810415,0.9284318117920506,70,coverage_latest_guard,0.6855590013939603,2,"[16,14]",-0.006034494672868762,0.2918513808399439,2.2877704203128815,70,2.1880097810427346,0.1981944460173448,2.2561711104710898,2.005204439163208,0.2857142984867096,2.1485369205474854,"[10,10,8,9,10,10,11,11,12,9]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R5_composite_composite_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,43,726976.5600227591,0.6201466460197758,63.94018608275525,1809.4752132951935,12.99999999999999,66,55.375088691711426,cpu,sha256(dataset/filename)+42,False,0.9382043049997534,0.6391528087568373,61,coverage_stagnation,0.7071986800770944,3,"[16,16,7]",-0.010686543393170508,0.45976242671410245,1.6546681423981984,61,2.1423580372333526,0.1998706897161901,2.231053348779678,1.9040695428848267,0.31147539615631104,2.079594135284424,"[11,9,13,23,16,5,7,5,5,6]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Brandimarte,Mk01.fjs,R6_adaptive_weight,adaptive,44,1281556.2445808537,0.6348557517792687,64.2576439130066,1774.1626141927661,12.999999999999993,100,55.518970251083374,cpu,sha256(dataset/filename)+42,False,0.993955801211981,0.8494850021680094,70,coverage_latest_guard,0.6558123707970465,2,"[16,14]",-0.006519536250769953,0.23348751664161682,2.207489550113678,70,2.1861613444487253,0.21628472367922466,2.253407477537791,2.0121190547943115,0.2857142984867096,2.157304048538208,"[8,8,10,9,13,10,11,11,12,8]",results/resubmission/v5/e2_reward/fronts/Brandimarte_Mk01_R6_adaptive_weight_adaptive_seed44.pkl
